Date,GSPC,SPY,MSFT,AMD
2017-03-17 00:00:00-04:00,2378.25,209.22079467773438,59.264801025390625,13.489999771118164
2017-03-20 00:00:00-04:00,2373.469970703125,208.9913330078125,59.319602966308594,14.399999618530273
2017-03-21 00:00:00-04:00,2344.02001953125,206.3079376220703,58.66182327270508,13.819999694824219
2017-03-22 00:00:00-04:00,2348.449951171875,206.79344177246094,59.410972595214844,14.100000381469727
2017-03-23 00:00:00-04:00,2345.9599609375,206.57272338867188,59.264801025390625,13.789999961853027
2017-03-24 00:00:00-04:00,2343.97998046875,206.42269897460938,59.36530303955078,13.699999809265137
2017-03-27 00:00:00-04:00,2341.590087890625,206.21087646484375,59.47491455078125,13.699999809265137
2017-03-28 00:00:00-04:00,2358.570068359375,207.71141052246094,59.64850616455078,13.6899995803833
2017-03-29 00:00:00-04:00,2361.1298828125,207.90562438964844,59.812965393066406,13.710000038146973
2017-03-30 00:00:00-04:00,2368.06005859375,208.56759643554688,60.03221130371094,14.050000190734863
2017-03-31 00:00:00-04:00,2362.719970703125,208.08218383789062,60.16925048828125,14.550000190734863
2017-04-03 00:00:00-04:00,2358.840087890625,207.72021484375,59.88603591918945,14.640000343322754
2017-04-04 00:00:00-04:00,2360.159912109375,207.8526611328125,60.05049514770508,14.15999984741211
2017-04-05 00:00:00-04:00,2352.949951171875,207.23477172851562,59.895172119140625,14.170000076293945
2017-04-06 00:00:00-04:00,2357.489990234375,207.8173370361328,60.05049514770508,13.270000457763672
2017-04-07 00:00:00-04:00,2355.5400390625,207.60546875,60.00481414794922,13.520000457763672
2017-04-10 00:00:00-04:00,2357.159912109375,207.72906494140625,59.86776351928711,13.100000381469727
2017-04-11 00:00:00-04:00,2353.780029296875,207.48191833496094,59.82210159301758,13.100000381469727
2017-04-12 00:00:00-04:00,2344.929931640625,206.57272338867188,59.59368896484375,12.760000228881836
2017-04-13 00:00:00-04:00,2328.949951171875,205.23106384277344,59.3378791809082,12.3100004196167
2017-04-17 00:00:00-04:00,2349.010009765625,207.0494384765625,59.82210159301758,12.789999961853027
2017-04-18 00:00:00-04:00,2342.18994140625,206.4315185546875,59.73986053466797,12.949999809265137
2017-04-19 00:00:00-04:00,2338.169921875,206.052001953125,59.420108795166016,12.84000015258789
2017-04-20 00:00:00-04:00,2355.840087890625,207.72906494140625,59.840354919433594,13.109999656677246
2017-04-21 00:00:00-04:00,2348.68994140625,207.06707763671875,60.66259765625,13.0
2017-04-24 00:00:00-04:00,2374.14990234375,209.3443603515625,61.69496536254883,13.130000114440918
2017-04-25 00:00:00-04:00,2388.610107421875,210.5624237060547,62.05126953125,13.489999771118164
2017-04-26 00:00:00-04:00,2387.449951171875,210.43006896972656,61.96902847290039,13.40999984741211
2017-04-27 00:00:00-04:00,2388.77001953125,210.6065673828125,62.37099838256836,13.619999885559082
2017-04-28 00:00:00-04:00,2384.199951171875,210.1475830078125,62.54458999633789,13.300000190734863
2017-05-01 00:00:00-04:00,2388.330078125,210.67723083496094,63.41252136230469,13.619999885559082
2017-05-02 00:00:00-04:00,2391.169921875,210.7566375732422,63.312015533447266,10.319999694824219
2017-05-03 00:00:00-04:00,2388.1298828125,210.50070190429688,63.11101150512695,10.390000343322754
2017-05-04 00:00:00-04:00,2389.52001953125,210.74777221679688,62.864341735839844,10.100000381469727
2017-05-05 00:00:00-04:00,2399.2900390625,211.57754516601562,63.03793716430664,10.1899995803833
2017-05-08 00:00:00-04:00,2399.3798828125,211.54217529296875,62.98310852050781,10.039999961853027
2017-05-09 00:00:00-04:00,2396.919921875,211.34803771972656,63.0744514465332,10.180000305175781
2017-05-10 00:00:00-04:00,2399.6298828125,211.7275390625,63.3211555480957,10.789999961853027
2017-05-11 00:00:00-04:00,2394.43994140625,211.2950897216797,62.54458999633789,11.069999694824219
2017-05-12 00:00:00-04:00,2390.89990234375,210.9420166015625,62.47151184082031,11.260000228881836
2017-05-15 00:00:00-04:00,2402.320068359375,212.10719299316406,62.517189025878906,11.420000076293945
2017-05-16 00:00:00-04:00,2400.669921875,211.91297912597656,63.77597427368164,12.75
2017-05-17 00:00:00-04:00,2357.030029296875,208.15277099609375,62.00263977050781,11.199999809265137
2017-05-18 00:00:00-04:00,2365.719970703125,208.9913330078125,62.21397018432617,11.279999732971191
2017-05-19 00:00:00-04:00,2381.72998046875,210.35060119628906,62.195587158203125,11.40999984741211
2017-05-22 00:00:00-04:00,2394.02001953125,211.41868591308594,62.89390563964844,11.039999961853027
2017-05-23 00:00:00-04:00,2398.419921875,211.88648986816406,63.10523223876953,10.890000343322754
2017-05-24 00:00:00-04:00,2404.389892578125,212.3807830810547,63.18794250488281,10.890000343322754
2017-05-25 00:00:00-04:00,2415.070068359375,213.39585876464844,63.96894836425781,10.979999542236328
2017-05-26 00:00:00-04:00,2415.820068359375,213.35174560546875,64.28134155273438,11.0
2017-05-30 00:00:00-04:00,2412.909912109375,213.16636657714844,64.69481658935547,11.119999885559082
2017-05-31 00:00:00-04:00,2411.800048828125,213.11341857910156,64.17107391357422,11.1899995803833
2017-06-01 00:00:00-04:00,2430.06005859375,214.80813598632812,64.40998077392578,10.930000305175781
2017-06-02 00:00:00-04:00,2439.070068359375,215.52310180664062,65.93523406982422,10.899999618530273
2017-06-05 00:00:00-04:00,2436.10009765625,215.36427307128906,66.41301727294922,11.239999771118164
2017-06-06 00:00:00-04:00,2429.330078125,214.67575073242188,66.63355255126953,12.029999732971191
2017-06-07 00:00:00-04:00,2433.139892578125,215.0729217529297,66.51407623291016,12.380000114440918
